16,"Stonegate-Queensway","stolen vehicle",2010,35
16,"Stonegate-Queensway","stolen vehicle",2011,50
16,"Stonegate-Queensway","stolen vehicle",2009,35
16,"Stonegate-Queensway","stolen vehicle",2006,76
16,"Stonegate-Queensway","stolen vehicle",2007,59
16,"Stonegate-Queensway","stolen vehicle",2008,55
17,"Mimico","stolen vehicle",2004,89
17,"Mimico","stolen vehicle",2005,93
17,"Mimico","stolen vehicle",2010,55
17,"Mimico","stolen vehicle",2011,35
17,"Mimico","stolen vehicle",2009,42
17,"Mimico","stolen vehicle",2006,88
17,"Mimico","stolen vehicle",2007,68
17,"Mimico","stolen vehicle",2008,59
18,"New Toronto","stolen vehicle",2004,34
18,"New Toronto","stolen vehicle",2005,31
18,"New Toronto","stolen vehicle",2010,14
18,"New Toronto","stolen vehicle",2011,28
18,"New Toronto","stolen vehicle",2009,21
18,"New Toronto","stolen vehicle",2006,26
18,"New Toronto","stolen vehicle",2007,29
18,"New Toronto","stolen vehicle",2008,23
19,"Long Branch","stolen vehicle",2004,36
19,"Long Branch","stolen vehicle",2005,18
19,"Long Branch","stolen vehicle",2010,21
19,"Long Branch","stolen vehicle",2011,17
19,"Long Branch","stolen vehicle",2009,22
19,"Long Branch","stolen vehicle",2006,26
19,"Long Branch","stolen vehicle",2007,19
19,"Long Branch","stolen vehicle",2008,18
20,"Alderwood","stolen vehicle",2004,35
20,"Alderwood","stolen vehicle",2005,33
20,"Alderwood","stolen vehicle",2010,26
20,"Alderwood","stolen vehicle",2011,19
20,"Alderwood","stolen vehicle",2009,25
20,"Alderwood","stolen vehicle",2006,33
20,"Alderwood","stolen vehicle",2007,36
20,"Alderwood","stolen vehicle",2008,47
21,"Humber Summit","stolen vehicle",2004,116
21,"Humber Summit","stolen vehicle",2005,146
21,"Humber Summit","stolen vehicle",2010,98
21,"Humber Summit","stolen vehicle",2011,59
21,"Humber Summit","stolen vehicle",2009,122
21,"Humber Summit","stolen vehicle",2006,142
21,"Humber Summit","stolen vehicle",2007,135
21,"Humber Summit","stolen vehicle",2008,133
22,"Humbermede","stolen vehicle",2004,86
22,"Humbermede","stolen vehicle",2005,71
22,"Humbermede","stolen vehicle",2010,47
22,"Humbermede","stolen vehicle",2011,45
22,"Humbermede","stolen vehicle",2009,44
22,"Humbermede","stolen vehicle",2006,81
22,"Humbermede","stolen vehicle",2007,61
22,"Humbermede","stolen vehicle",2008,81
23,"Pelmo Park-Humberlea","stolen vehicle",2004,42
23,"Pelmo Park-Humberlea","stolen vehicle",2005,27
23,"Pelmo Park-Humberlea","stolen vehicle",2010,22
23,"Pelmo Park-Humberlea","stolen vehicle",2011,29
23,"Pelmo Park-Humberlea","stolen vehicle",2009,19
23,"Pelmo Park-Humberlea","stolen vehicle",2006,39
23,"Pelmo Park-Humberlea","stolen vehicle",2007,42
23,"Pelmo Park-Humberlea","stolen vehicle",2008,38
24,"Black Creek","stolen vehicle",2004,114
24,"Black Creek","stolen vehicle",2005,117
24,"Black Creek","stolen vehicle",2010,58
24,"Black Creek","stolen vehicle",2011,59
24,"Black Creek","stolen vehicle",2009,80
24,"Black Creek","stolen vehicle",2006,157
24,"Black Creek","stolen vehicle",2007,142
24,"Black Creek","stolen vehicle",2008,76
25,"Glenfield-Jane Heights","stolen vehicle",2004,157
25,"Glenfield-Jane Heights","stolen vehicle",2005,138
25,"Glenfield-Jane Heights","stolen vehicle",2010,77
25,"Glenfield-Jane Heights","stolen vehicle",2011,37
25,"Glenfield-Jane Heights","stolen vehicle",2009,84
25,"Glenfield-Jane Heights","stolen vehicle",2006,145
25,"Glenfield-Jane Heights","stolen vehicle",2007,118
25,"Glenfield-Jane Heights","stolen vehicle",2008,106
26,"Downsview-Roding-CFB","stolen vehicle",2004,229
26,"Downsview-Roding-CFB","stolen vehicle",2005,238
26,"Downsview-Roding-CFB","stolen vehicle",2010,161
26,"Downsview-Roding-CFB","stolen vehicle",2011,128
26,"Downsview-Roding-CFB","stolen vehicle",2009,155
26,"Downsview-Roding-CFB","stolen vehicle",2006,261
26,"Downsview-Roding-CFB","stolen vehicle",2007,272
26,"Downsview-Roding-CFB","stolen vehicle",2008,201
27,"York University Heights","stolen vehicle",2004,225
27,"York University Heights","stolen vehicle",2005,254
27,"York University Heights","stolen vehicle",2010,144
27,"York University Heights","stolen vehicle",2011,122
27,"York University Heights","stolen vehicle",2009,193
27,"York University Heights","stolen vehicle",2006,256
27,"York University Heights","stolen vehicle",2007,318
27,"York University Heights","stolen vehicle",2008,220
28,"Rustic","stolen vehicle",2004,27
28,"Rustic","stolen vehicle",2005,36
28,"Rustic","stolen vehicle",2010,25
28,"Rustic","stolen vehicle",2011,18
28,"Rustic","stolen vehicle",2009,23
28,"Rustic","stolen vehicle",2006,38
28,"Rustic","stolen vehicle",2007,28
28,"Rustic","stolen vehicle",2008,36
29,"Maple Leaf","stolen vehicle",2004,41
29,"Maple Leaf","stolen vehicle",2005,40
29,"Maple Leaf","stolen vehicle",2010,18
29,"Maple Leaf","stolen vehicle",2011,13
29,"Maple Leaf","stolen vehicle",2009,21
29,"Maple Leaf","stolen vehicle",2006,46
29,"Maple Leaf","stolen vehicle",2007,47
29,"Maple Leaf","stolen vehicle",2008,43
30,"Brookhaven-Amesbury","stolen vehicle",2004,30
30,"Brookhaven-Amesbury","stolen vehicle",2005,30
30,"Brookhaven-Amesbury","stolen vehicle",2010,16
30,"Brookhaven-Amesbury","stolen vehicle",2011,52
30,"Brookhaven-Amesbury","stolen vehicle",2009,11
30,"Brookhaven-Amesbury","stolen vehicle",2006,13
30,"Brookhaven-Amesbury","stolen vehicle",2007,17
30,"Brookhaven-Amesbury","stolen vehicle",2008,38
31,"Yorkdale-Glen Park","stolen vehicle",2004,232
31,"Yorkdale-Glen Park","stolen vehicle",2005,251
31,"Yorkdale-Glen Park","stolen vehicle",2010,127
31,"Yorkdale-Glen Park","stolen vehicle",2011,137
31,"Yorkdale-Glen Park","stolen vehicle",2009,193
31,"Yorkdale-Glen Park","stolen vehicle",2006,232
31,"Yorkdale-Glen Park","stolen vehicle",2007,293
31,"Yorkdale-Glen Park","stolen vehicle",2008,175
32,"Englemount-Lawrence","stolen vehicle",2004,58
32,"Englemount-Lawrence","stolen vehicle",2005,39
32,"Englemount-Lawrence","stolen vehicle",2010,54
32,"Englemount-Lawrence","stolen vehicle",2011,27
32,"Englemount-Lawrence","stolen vehicle",2009,46
32,"Englemount-Lawrence","stolen vehicle",2006,42
32,"Englemount-Lawrence","stolen vehicle",2007,65
32,"Englemount-Lawrence","stolen vehicle",2008,57
33,"Clanton Park","stolen vehicle",2004,60
33,"Clanton Park","stolen vehicle",2005,71
33,"Clanton Park","stolen vehicle",2010,56
33,"Clanton Park","stolen vehicle",2011,42
33,"Clanton Park","stolen vehicle",2009,60
33,"Clanton Park","stolen vehicle",2006,104
33,"Clanton Park","stolen vehicle",2007,121
33,"Clanton Park","stolen vehicle",2008,100
34,"Bathurst Manor","stolen vehicle",2004,32
34,"Bathurst Manor","stolen vehicle",2005,41
34,"Bathurst Manor","stolen vehicle",2010,32
34,"Bathurst Manor","stolen vehicle",2011,25
34,"Bathurst Manor","stolen vehicle",2009,24
34,"Bathurst Manor","stolen vehicle",2006,34
34,"Bathurst Manor","stolen vehicle",2007,48
34,"Bathurst Manor","stolen vehicle",2008,43
35,"Westminster-Branson","stolen vehicle",2004,59
35,"Westminster-Branson","stolen vehicle",2005,54
35,"Westminster-Branson","stolen vehicle",2010,40
35,"Westminster-Branson","stolen vehicle",2011,26
35,"Westminster-Branson","stolen vehicle",2009,31
35,"Westminster-Branson","stolen vehicle",2006,64
35,"Westminster-Branson","stolen vehicle",2007,60
35,"Westminster-Branson","stolen vehicle",2008,46
36,"Newtonbrook West","stolen vehicle",2004,92
36,"Newtonbrook West","stolen vehicle",2005,102
36,"Newtonbrook West","stolen vehicle",2010,43
36,"Newtonbrook West","stolen vehicle",2011,36
36,"Newtonbrook West","stolen vehicle",2009,63
36,"Newtonbrook West","stolen vehicle",2006,121
36,"Newtonbrook West","stolen vehicle",2007,139
36,"Newtonbrook West","stolen vehicle",2008,165
37,"Willowdale West","stolen vehicle",2004,23
37,"Willowdale West","stolen vehicle",2005,24
37,"Willowdale West","stolen vehicle",2010,16
37,"Willowdale West","stolen vehicle",2011,10
37,"Willowdale West","stolen vehicle",2009,19
37,"Willowdale West","stolen vehicle",2006,20
37,"Willowdale West","stolen vehicle",2007,20
37,"Willowdale West","stolen vehicle",2008,9
38,"Lansing-Westgate","stolen vehicle",2004,33
38,"Lansing-Westgate","stolen vehicle",2005,22
38,"Lansing-Westgate","stolen vehicle",2010,25
38,"Lansing-Westgate","stolen vehicle",2011,24
38,"Lansing-Westgate","stolen vehicle",2009,34
38,"Lansing-Westgate","stolen vehicle",2006,24
38,"Lansing-Westgate","stolen vehicle",2007,35
38,"Lansing-Westgate","stolen vehicle",2008,31
39,"Bedford Park-Nortown","stolen vehicle",2004,52
39,"Bedford Park-Nortown","stolen vehicle",2005,41
39,"Bedford Park-Nortown","stolen vehicle",2010,72
39,"Bedford Park-Nortown","stolen vehicle",2011,42
39,"Bedford Park-Nortown","stolen vehicle",2009,79
39,"Bedford Park-Nortown","stolen vehicle",2006,64
39,"Bedford Park-Nortown","stolen vehicle",2007,80
39,"Bedford Park-Nortown","stolen vehicle",2008,47
40,"St.Andrew-Windfields","stolen vehicle",2004,65
40,"St.Andrew-Windfields","stolen vehicle",2005,32
40,"St.Andrew-Windfields","stolen vehicle",2010,27
40,"St.Andrew-Windfields","stolen vehicle",2011,26
40,"St.Andrew-Windfields","stolen vehicle",2009,20
40,"St.Andrew-Windfields","stolen vehicle",2006,44
40,"St.Andrew-Windfields","stolen vehicle",2007,61
40,"St.Andrew-Windfields","stolen vehicle",2008,28
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2004,18
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2005,18
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2010,12
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2011,11
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2009,18
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2006,15
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2007,19
41,"Bridle Path-Sunnybrook-York Mills","stolen vehicle",2008,20
42,"Banbury-Don Mills","stolen vehicle",2004,64
42,"Banbury-Don Mills","stolen vehicle",2005,48
42,"Banbury-Don Mills","stolen vehicle",2010,21
42,"Banbury-Don Mills","stolen vehicle",2011,23
42,"Banbury-Don Mills","stolen vehicle",2009,31
42,"Banbury-Don Mills","stolen vehicle",2006,47
42,"Banbury-Don Mills","stolen vehicle",2007,49
42,"Banbury-Don Mills","stolen vehicle",2008,23
43,"Victoria Village","stolen vehicle",2004,47
43,"Victoria Village","stolen vehicle",2005,45
43,"Victoria Village","stolen vehicle",2010,23
43,"Victoria Village","stolen vehicle",2011,18
43,"Victoria Village","stolen vehicle",2009,26
43,"Victoria Village","stolen vehicle",2006,61
43,"Victoria Village","stolen vehicle",2007,55
43,"Victoria Village","stolen vehicle",2008,37
44,"Flemingdon Park","stolen vehicle",2004,50
44,"Flemingdon Park","stolen vehicle",2005,55
44,"Flemingdon Park","stolen vehicle",2010,15
44,"Flemingdon Park","stolen vehicle",2011,13
44,"Flemingdon Park","stolen vehicle",2009,27
44,"Flemingdon Park","stolen vehicle",2006,45
44,"Flemingdon Park","stolen vehicle",2007,34
44,"Flemingdon Park","stolen vehicle",2008,34
45,"Parkwoods-Donalda","stolen vehicle",2004,118
45,"Parkwoods-Donalda","stolen vehicle",2005,109
45,"Parkwoods-Donalda","stolen vehicle",2010,55
45,"Parkwoods-Donalda","stolen vehicle",2011,41
45,"Parkwoods-Donalda","stolen vehicle",2009,73
45,"Parkwoods-Donalda","stolen vehicle",2006,128
45,"Parkwoods-Donalda","stolen vehicle",2007,86
45,"Parkwoods-Donalda","stolen vehicle",2008,86
46,"Pleasant View","stolen vehicle",2004,56
46,"Pleasant View","stolen vehicle",2005,23
46,"Pleasant View","stolen vehicle",2010,9
46,"Pleasant View","stolen vehicle",2011,10
46,"Pleasant View","stolen vehicle",2009,7
46,"Pleasant View","stolen vehicle",2006,30
46,"Pleasant View","stolen vehicle",2007,22
46,"Pleasant View","stolen vehicle",2008,12
47,"Don Valley Village","stolen vehicle",2004,141
47,"Don Valley Village","stolen vehicle",2005,130
47,"Don Valley Village","stolen vehicle",2010,53
47,"Don Valley Village","stolen vehicle",2011,50
47,"Don Valley Village","stolen vehicle",2009,75
47,"Don Valley Village","stolen vehicle",2006,135
47,"Don Valley Village","stolen vehicle",2007,163
47,"Don Valley Village","stolen vehicle",2008,90
48,"Hillcrest Village","stolen vehicle",2004,26
48,"Hillcrest Village","stolen vehicle",2005,44
48,"Hillcrest Village","stolen vehicle",2010,17
48,"Hillcrest Village","stolen vehicle",2011,27
48,"Hillcrest Village","stolen vehicle",2009,19
48,"Hillcrest Village","stolen vehicle",2006,34
48,"Hillcrest Village","stolen vehicle",2007,33
48,"Hillcrest Village","stolen vehicle",2008,25
49,"Bayview Woods-Steeles","stolen vehicle",2004,12
49,"Bayview Woods-Steeles","stolen vehicle",2005,25
49,"Bayview Woods-Steeles","stolen vehicle",2010,5
49,"Bayview Woods-Steeles","stolen vehicle",2011,15
49,"Bayview Woods-Steeles","stolen vehicle",2009,13
49,"Bayview Woods-Steeles","stolen vehicle",2006,18
49,"Bayview Woods-Steeles","stolen vehicle",2007,13
49,"Bayview Woods-Steeles","stolen vehicle",2008,16
50,"Newtonbrook East","stolen vehicle",2004,24
50,"Newtonbrook East","stolen vehicle",2005,30
50,"Newtonbrook East","stolen vehicle",2010,19
50,"Newtonbrook East","stolen vehicle",2011,15
50,"Newtonbrook East","stolen vehicle",2009,24
50,"Newtonbrook East","stolen vehicle",2006,38
50,"Newtonbrook East","stolen vehicle",2007,17
50,"Newtonbrook East","stolen vehicle",2008,16
51,"Willowdale East","stolen vehicle",2004,59
51,"Willowdale East","stolen vehicle",2005,77
51,"Willowdale East","stolen vehicle",2010,64
51,"Willowdale East","stolen vehicle",2011,37
51,"Willowdale East","stolen vehicle",2009,57
51,"Willowdale East","stolen vehicle",2006,59
51,"Willowdale East","stolen vehicle",2007,61
51,"Willowdale East","stolen vehicle",2008,38
52,"Bayview Village","stolen vehicle",2004,46
52,"Bayview Village","stolen vehicle",2005,26
52,"Bayview Village","stolen vehicle",2010,24
52,"Bayview Village","stolen vehicle",2011,18
52,"Bayview Village","stolen vehicle",2009,29
52,"Bayview Village","stolen vehicle",2006,23
52,"Bayview Village","stolen vehicle",2007,22
52,"Bayview Village","stolen vehicle",2008,17
53,"Henry Farm","stolen vehicle",2004,28
53,"Henry Farm","stolen vehicle",2005,27
53,"Henry Farm","stolen vehicle",2010,13
53,"Henry Farm","stolen vehicle",2011,10
53,"Henry Farm","stolen vehicle",2009,19
53,"Henry Farm","stolen vehicle",2006,34
53,"Henry Farm","stolen vehicle",2007,29
53,"Henry Farm","stolen vehicle",2008,21
54,"O'Connor-Parkview","stolen vehicle",2004,43
54,"O'Connor-Parkview","stolen vehicle",2005,42
54,"O'Connor-Parkview","stolen vehicle",2010,22
54,"O'Connor-Parkview","stolen vehicle",2011,15
54,"O'Connor-Parkview","stolen vehicle",2009,40
54,"O'Connor-Parkview","stolen vehicle",2006,47
54,"O'Connor-Parkview","stolen vehicle",2007,33
54,"O'Connor-Parkview","stolen vehicle",2008,66
55,"Thorncliffe Park","stolen vehicle",2004,38
55,"Thorncliffe Park","stolen vehicle",2005,50
55,"Thorncliffe Park","stolen vehicle",2010,38
55,"Thorncliffe Park","stolen vehicle",2011,39
55,"Thorncliffe Park","stolen vehicle",2009,44
55,"Thorncliffe Park","stolen vehicle",2006,46
55,"Thorncliffe Park","stolen vehicle",2007,39
55,"Thorncliffe Park","stolen vehicle",2008,55
56,"Leaside-Bennington","stolen vehicle",2004,44
56,"Leaside-Bennington","stolen vehicle",2005,38
56,"Leaside-Bennington","stolen vehicle",2010,12
56,"Leaside-Bennington","stolen vehicle",2011,24
56,"Leaside-Bennington","stolen vehicle",2009,26
56,"Leaside-Bennington","stolen vehicle",2006,29
56,"Leaside-Bennington","stolen vehicle",2007,35
56,"Leaside-Bennington","stolen vehicle",2008,38
57,"Broadview North","stolen vehicle",2004,39
57,"Broadview North","stolen vehicle",2005,36
57,"Broadview North","stolen vehicle",2010,13
57,"Broadview North","stolen vehicle",2011,9
57,"Broadview North","stolen vehicle",2009,13
57,"Broadview North","stolen vehicle",2006,22
57,"Broadview North","stolen vehicle",2007,31
57,"Broadview North","stolen vehicle",2008,29
58,"Old East York","stolen vehicle",2004,25
58,"Old East York","stolen vehicle",2005,27
58,"Old East York","stolen vehicle",2010,9
58,"Old East York","stolen vehicle",2011,8
58,"Old East York","stolen vehicle",2009,8
58,"Old East York","stolen vehicle",2006,17
58,"Old East York","stolen vehicle",2007,22
58,"Old East York","stolen vehicle",2008,8
59,"Danforth Village - East York","stolen vehicle",2004,29
59,"Danforth Village - East York","stolen vehicle",2005,39
59,"Danforth Village - East York","stolen vehicle",2010,14
59,"Danforth Village - East York","stolen vehicle",2011,8
59,"Danforth Village - East York","stolen vehicle",2009,18
59,"Danforth Village - East York","stolen vehicle",2006,30
59,"Danforth Village - East York","stolen vehicle",2007,38
59,"Danforth Village - East York","stolen vehicle",2008,22
60,"Woodbine-Lumsden","stolen vehicle",2004,16
60,"Woodbine-Lumsden","stolen vehicle",2005,21
60,"Woodbine-Lumsden","stolen vehicle",2010,13
60,"Woodbine-Lumsden","stolen vehicle",2011,7
60,"Woodbine-Lumsden","stolen vehicle",2009,14
60,"Woodbine-Lumsden","stolen vehicle",2006,11
60,"Woodbine-Lumsden","stolen vehicle",2007,20
60,"Woodbine-Lumsden","stolen vehicle",2008,10
61,"Crescent Town","stolen vehicle",2004,48
61,"Crescent Town","stolen vehicle",2005,55
61,"Crescent Town","stolen vehicle",2010,16
61,"Crescent Town","stolen vehicle",2011,22
61,"Crescent Town","stolen vehicle",2009,41
61,"Crescent Town","stolen vehicle",2006,93
61,"Crescent Town","stolen vehicle",2007,63
61,"Crescent Town","stolen vehicle",2008,48
62,"East End-Danforth","stolen vehicle",2004,59
62,"East End-Danforth","stolen vehicle",2005,83
62,"East End-Danforth","stolen vehicle",2010,27
62,"East End-Danforth","stolen vehicle",2011,10
62,"East End-Danforth","stolen vehicle",2009,36
62,"East End-Danforth","stolen vehicle",2006,66
62,"East End-Danforth","stolen vehicle",2007,63
62,"East End-Danforth","stolen vehicle",2008,41
63,"The Beaches","stolen vehicle",2004,31
63,"The Beaches","stolen vehicle",2005,41
63,"The Beaches","stolen vehicle",2010,29
63,"The Beaches","stolen vehicle",2011,15
63,"The Beaches","stolen vehicle",2009,25
63,"The Beaches","stolen vehicle",2006,44
63,"The Beaches","stolen vehicle",2007,33
63,"The Beaches","stolen vehicle",2008,43
64,"Woodbine Corridor","stolen vehicle",2004,23
64,"Woodbine Corridor","stolen vehicle",2005,40
64,"Woodbine Corridor","stolen vehicle",2010,12
64,"Woodbine Corridor","stolen vehicle",2011,4
64,"Woodbine Corridor","stolen vehicle",2009,9
64,"Woodbine Corridor","stolen vehicle",2006,28
64,"Woodbine Corridor","stolen vehicle",2007,21
64,"Woodbine Corridor","stolen vehicle",2008,22
65,"Greenwood-Coxwell","stolen vehicle",2004,41
65,"Greenwood-Coxwell","stolen vehicle",2005,62
65,"Greenwood-Coxwell","stolen vehicle",2010,30
65,"Greenwood-Coxwell","stolen vehicle",2011,21
65,"Greenwood-Coxwell","stolen vehicle",2009,25
65,"Greenwood-Coxwell","stolen vehicle",2006,47
65,"Greenwood-Coxwell","stolen vehicle",2007,46
65,"Greenwood-Coxwell","stolen vehicle",2008,36
66,"Danforth Village - Toronto","stolen vehicle",2004,37
66,"Danforth Village - Toronto","stolen vehicle",2005,41
66,"Danforth Village - Toronto","stolen vehicle",2010,10
66,"Danforth Village - Toronto","stolen vehicle",2011,13
66,"Danforth Village - Toronto","stolen vehicle",2009,15
66,"Danforth Village - Toronto","stolen vehicle",2006,33
66,"Danforth Village - Toronto","stolen vehicle",2007,33
66,"Danforth Village - Toronto","stolen vehicle",2008,23
67,"Playter Estates-Danforth","stolen vehicle",2004,44
67,"Playter Estates-Danforth","stolen vehicle",2005,32
67,"Playter Estates-Danforth","stolen vehicle",2010,11
67,"Playter Estates-Danforth","stolen vehicle",2011,3
67,"Playter Estates-Danforth","stolen vehicle",2009,15
67,"Playter Estates-Danforth","stolen vehicle",2006,31
67,"Playter Estates-Danforth","stolen vehicle",2007,26
67,"Playter Estates-Danforth","stolen vehicle",2008,26
68,"North Riverdale","stolen vehicle",2004,54
68,"North Riverdale","stolen vehicle",2005,42
68,"North Riverdale","stolen vehicle",2010,21
68,"North Riverdale","stolen vehicle",2011,10
68,"North Riverdale","stolen vehicle",2009,27
68,"North Riverdale","stolen vehicle",2006,35
68,"North Riverdale","stolen vehicle",2007,24
68,"North Riverdale","stolen vehicle",2008,41
69,"Blake-Jones","stolen vehicle",2004,26
69,"Blake-Jones","stolen vehicle",2005,26
69,"Blake-Jones","stolen vehicle",2010,4
69,"Blake-Jones","stolen vehicle",2011,13
69,"Blake-Jones","stolen vehicle",2009,16
69,"Blake-Jones","stolen vehicle",2006,34
69,"Blake-Jones","stolen vehicle",2007,32
69,"Blake-Jones","stolen vehicle",2008,17
70,"South Riverdale","stolen vehicle",2004,120
70,"South Riverdale","stolen vehicle",2005,113
70,"South Riverdale","stolen vehicle",2010,44
70,"South Riverdale","stolen vehicle",2011,35
70,"South Riverdale","stolen vehicle",2009,54
70,"South Riverdale","stolen vehicle",2006,112
70,"South Riverdale","stolen vehicle",2007,89
70,"South Riverdale","stolen vehicle",2008,69
71,"Cabbagetown-South St.James Town","stolen vehicle",2004,49
71,"Cabbagetown-South St.James Town","stolen vehicle",2005,41
71,"Cabbagetown-South St.James Town","stolen vehicle",2010,28
71,"Cabbagetown-South St.James Town","stolen vehicle",2011,12
71,"Cabbagetown-South St.James Town","stolen vehicle",2009,28
71,"Cabbagetown-South St.James Town","stolen vehicle",2006,36
71,"Cabbagetown-South St.James Town","stolen vehicle",2007,28
71,"Cabbagetown-South St.James Town","stolen vehicle",2008,16
72,"Regent Park","stolen vehicle",2004,28
72,"Regent Park","stolen vehicle",2005,34
72,"Regent Park","stolen vehicle",2010,8
72,"Regent Park","stolen vehicle",2011,19
72,"Regent Park","stolen vehicle",2009,17
72,"Regent Park","stolen vehicle",2006,38
72,"Regent Park","stolen vehicle",2007,40
72,"Regent Park","stolen vehicle",2008,24
73,"Moss Park","stolen vehicle",2004,64
73,"Moss Park","stolen vehicle",2005,60
73,"Moss Park","stolen vehicle",2010,41
73,"Moss Park","stolen vehicle",2011,27
73,"Moss Park","stolen vehicle",2009,33
73,"Moss Park","stolen vehicle",2006,61
73,"Moss Park","stolen vehicle",2007,55
73,"Moss Park","stolen vehicle",2008,33
74,"North St.James Town","stolen vehicle",2004,52
74,"North St.James Town","stolen vehicle",2005,68
74,"North St.James Town","stolen vehicle",2010,20
74,"North St.James Town","stolen vehicle",2011,15
74,"North St.James Town","stolen vehicle",2009,22
74,"North St.James Town","stolen vehicle",2006,55
74,"North St.James Town","stolen vehicle",2007,44
74,"North St.James Town","stolen vehicle",2008,28
75,"Church-Yonge Corridor","stolen vehicle",2004,101
75,"Church-Yonge Corridor","stolen vehicle",2005,108
75,"Church-Yonge Corridor","stolen vehicle",2010,61
75,"Church-Yonge Corridor","stolen vehicle",2011,31
75,"Church-Yonge Corridor","stolen vehicle",2009,48
75,"Church-Yonge Corridor","stolen vehicle",2006,91
75,"Church-Yonge Corridor","stolen vehicle",2007,99
75,"Church-Yonge Corridor","stolen vehicle",2008,75
76,"Bay Street Corridor","stolen vehicle",2004,81
76,"Bay Street Corridor","stolen vehicle",2005,66
76,"Bay Street Corridor","stolen vehicle",2010,37
76,"Bay Street Corridor","stolen vehicle",2011,26
76,"Bay Street Corridor","stolen vehicle",2009,36
76,"Bay Street Corridor","stolen vehicle",2006,65
76,"Bay Street Corridor","stolen vehicle",2007,50
76,"Bay Street Corridor","stolen vehicle",2008,50
77,"Waterfront Communities-The Island","stolen vehicle",2004,197
77,"Waterfront Communities-The Island","stolen vehicle",2005,167
77,"Waterfront Communities-The Island","stolen vehicle",2010,100
77,"Waterfront Communities-The Island","stolen vehicle",2011,61
77,"Waterfront Communities-The Island","stolen vehicle",2009,100
77,"Waterfront Communities-The Island","stolen vehicle",2006,148
77,"Waterfront Communities-The Island","stolen vehicle",2007,158
77,"Waterfront Communities-The Island","stolen vehicle",2008,109
78,"Kensington-Chinatown","stolen vehicle",2004,77
78,"Kensington-Chinatown","stolen vehicle",2005,90
78,"Kensington-Chinatown","stolen vehicle",2010,23
78,"Kensington-Chinatown","stolen vehicle",2011,29
78,"Kensington-Chinatown","stolen vehicle",2009,51
78,"Kensington-Chinatown","stolen vehicle",2006,73
78,"Kensington-Chinatown","stolen vehicle",2007,55
78,"Kensington-Chinatown","stolen vehicle",2008,40
79,"University","stolen vehicle",2004,24
79,"University","stolen vehicle",2005,25
79,"University","stolen vehicle",2010,13
79,"University","stolen vehicle",2011,6
79,"University","stolen vehicle",2009,13
79,"University","stolen vehicle",2006,21
79,"University","stolen vehicle",2007,14
79,"University","stolen vehicle",2008,23
80,"Palmerston-Little Italy","stolen vehicle",2004,51
80,"Palmerston-Little Italy","stolen vehicle",2005,35
80,"Palmerston-Little Italy","stolen vehicle",2010,21
80,"Palmerston-Little Italy","stolen vehicle",2011,16
80,"Palmerston-Little Italy","stolen vehicle",2009,23
80,"Palmerston-Little Italy","stolen vehicle",2006,44
80,"Palmerston-Little Italy","stolen vehicle",2007,27
80,"Palmerston-Little Italy","stolen vehicle",2008,18
81,"Trinity-Bellwoods","stolen vehicle",2004,60
81,"Trinity-Bellwoods","stolen vehicle",2005,46
81,"Trinity-Bellwoods","stolen vehicle",2010,35
81,"Trinity-Bellwoods","stolen vehicle",2011,22
81,"Trinity-Bellwoods","stolen vehicle",2009,38
81,"Trinity-Bellwoods","stolen vehicle",2006,33
81,"Trinity-Bellwoods","stolen vehicle",2007,43
81,"Trinity-Bellwoods","stolen vehicle",2008,37
82,"Niagara","stolen vehicle",2004,44
82,"Niagara","stolen vehicle",2005,38
82,"Niagara","stolen vehicle",2010,24
82,"Niagara","stolen vehicle",2011,17
82,"Niagara","stolen vehicle",2009,42
82,"Niagara","stolen vehicle",2006,36
82,"Niagara","stolen vehicle",2007,41
82,"Niagara","stolen vehicle",2008,29
83,"Dufferin Grove","stolen vehicle",2004,63
83,"Dufferin Grove","stolen vehicle",2005,27
83,"Dufferin Grove","stolen vehicle",2010,22
83,"Dufferin Grove","stolen vehicle",2011,15
83,"Dufferin Grove","stolen vehicle",2009,32
83,"Dufferin Grove","stolen vehicle",2006,71
83,"Dufferin Grove","stolen vehicle",2007,58
83,"Dufferin Grove","stolen vehicle",2008,47
84,"Little Portugal","stolen vehicle",2004,43
84,"Little Portugal","stolen vehicle",2005,26
84,"Little Portugal","stolen vehicle",2010,10
84,"Little Portugal","stolen vehicle",2011,10
84,"Little Portugal","stolen vehicle",2009,14
84,"Little Portugal","stolen vehicle",2006,31
84,"Little Portugal","stolen vehicle",2007,36
84,"Little Portugal","stolen vehicle",2008,26
85,"South Parkdale","stolen vehicle",2004,78
85,"South Parkdale","stolen vehicle",2005,51
85,"South Parkdale","stolen vehicle",2010,19
85,"South Parkdale","stolen vehicle",2011,29
85,"South Parkdale","stolen vehicle",2009,37
85,"South Parkdale","stolen vehicle",2006,54
85,"South Parkdale","stolen vehicle",2007,74
